,elec_baseload_MW,elec_cooling_MW,elec_heating_MW,elec_dg_MW,elec_total_MW,nonelec_baseload_MW,nonelec_cooling_MW,nonelec_heating_MW,nonelec_total_MW,elec_net_MW
2018-01-02 11:00:00+00:00,28.172314033309625,0.4483382909336023,8.468208644354046,0.0,37.088858739834535,40.34223451612109,0.0018624057033431844,0.6117863488677325,40.95588322322714,37.088858739834535
2018-01-02 12:00:00+00:00,28.50172881168265,0.4539419935123768,8.661845587630653,0.0,37.61751791085055,41.07129751058913,0.002234091142046992,0.6316438354199209,41.70517031151898,37.61751791085055
2018-01-02 13:00:00+00:00,28.95585316522986,0.391556561479125,4.765795302299856,0.0,34.1132046684151,18.047838593959735,0.0021226254184452532,0.5014113979275028,18.55137788776615,34.1132046684151
2018-01-02 14:00:00+00:00,29.85873403819044,0.3400175367698019,5.077824714974096,0.0,35.27657979678655,19.041578872712417,0.001528452920583304,0.5308572355331136,19.57396423709961,35.27657979678655
2018-01-02 15:00:00+00:00,28.204201944172276,0.47430092238509897,11.363366895739967,0.0,40.04187560735797,50.6827810843178,0.0028075450264753547,0.7414284360322098,51.42702052443674,40.04187560735797
2018-01-02 16:00:00+00:00,30.407133169879597,0.5706919939023363,9.045846654990637,0.0,40.02367132829052,42.627264792375115,0.008295801780625398,0.6204628709248524,43.256022685716715,40.02367132829052
2018-01-02 17:00:00+00:00,32.72769742127156,0.7084063425647081,6.316846935678169,0.0,39.752951842844055,31.72796958363461,0.021839314036873787,0.4091398508476947,32.15895379170712,39.752951842844055
2018-01-02 18:00:00+00:00,34.781838474396295,1.196284814417397,4.083138894387974,0.0,40.0612678564257,21.8649137757556,0.03423784755976472,0.2405439741951315,22.139697214600016,40.0612678564257
2018-01-02 19:00:00+00:00,36.107964427050526,2.149433056279813,1.9830816252740013,0.0,40.240475821732,12.538897171089598,0.05280337260524374,0.1235656750158297,12.715266756491111,40.240475821732
2018-01-02 20:00:00+00:00,36.490774812807345,3.0577677021221925,0.9602604347063182,0.0,40.50879952759948,7.9483514606733845,0.06822342793950475,0.06829325090785406,8.084870867542133,40.50879952759948
2018-01-02 21:00:00+00:00,36.21872401524318,4.574475231645859,0.4225368167172422,0.0,41.21574095583807,5.662653040010055,0.08460265976027538,0.03155520599400029,5.778812904792743,41.21574095583807
2018-01-02 22:00:00+00:00,34.846131234612685,5.654040649126969,0.22214446844794383,0.0,40.722314503096705,4.657851327092981,0.09212225787700874,0.016091020916364083,4.766068276597222,40.722314503096705
2018-01-02 23:00:00+00:00,32.65527201244823,5.845542442217223,0.15487602991819652,0.0,38.65569209022701,4.160622700208408,0.08660801734606825,0.012733317472557227,4.259964582942999,38.65569209022701
2018-01-03 00:00:00+00:00,30.383913464585916,4.116359570647049,0.21819511364109395,0.0,34.71846260820224,4.376516649947787,0.06276171346189223,0.014824334450282485,4.4541022433252095,34.71846260820224
2018-01-03 01:00:00+00:00,31.907554140698082,1.8786003370049875,0.578647430614135,0.0,34.36480167725833,6.286299840053092,0.040362077099467736,0.02784280569367189,6.3545071940501,34.36480167725833
2018-01-03 02:00:00+00:00,30.49704755563145,1.3371571415951746,1.0604014440413623,0.0,32.89460582866229,8.797264843416452,0.03079492385731572,0.05642091002615883,8.884484249149214,32.89460582866229
2018-01-03 03:00:00+00:00,29.64305372742795,1.0593315840511597,1.5809122789061558,0.0,32.283301211583336,11.126267854783237,0.026751661380052215,0.07994635162027178,11.232962913772498,32.283301211583336
2018-01-03 04:00:00+00:00,29.216379015871286,0.7782722361190137,2.4281162586597094,0.0,32.42277213402245,14.66967789800469,0.019926396455269262,0.14476275565768792,14.834366686673867,32.42277213402245
2018-01-03 05:00:00+00:00,28.886512540109724,0.6087113200233792,3.2646408934357845,0.0,32.759862218134835,18.642441254217513,0.014444373797707103,0.23324332485494054,18.890129359031114,32.759862218134835
2018-01-03 06:00:00+00:00,28.442336517424316,0.502080685709024,4.5908720851049205,0.0,33.53528920546724,24.290818843231698,0.00811671856518613,0.3271035388362048,24.62603746762566,33.53528920546724
2018-01-03 07:00:00+00:00,28.21550854824597,0.4722806676097341,5.698805091438371,0.0,34.38659465182146,29.030513365456255,0.004333252802724184,0.40271321868923077,29.437554920446004,34.38659465182146
2018-01-03 08:00:00+00:00,27.870043352670294,0.4736323170351212,6.501628441126621,0.0,34.84529932169859,32.320035856034615,0.0028538030238013617,0.4678001022355953,32.790688523481286,34.84529932169859
2018-01-03 09:00:00+00:00,28.027676990138318,0.4466033756709431,7.5886962134029625,0.0,36.062974163641,36.8073904845156,0.0019810349129386574,0.5421282030202683,37.35149794264965,36.062974163641
2018-01-03 10:00:00+00:00,28.187932482722488,0.4355931289532119,8.424318136662752,0.0,37.04784034234763,40.25421223020974,0.0018447887853501742,0.599181517403612,40.85523865583656,37.04784034234763
2018-01-03 11:00:00+00:00,28.219064108961774,0.4285372504933939,8.987700607046012,0.0,37.63529218246171,42.23317972743297,0.0018334435499034372,0.6388794944262984,42.87388795678704,37.63529218246171
2018-01-03 12:00:00+00:00,28.505605092380947,0.40272662554387906,10.394129007175712,0.0,39.30245492350514,45.906981403681996,0.0018694420377196167,0.6994527510799231,46.608303258632695,39.30245492350514
2018-01-03 13:00:00+00:00,29.092082442787973,0.37665076741429865,12.089470817236913,0.0,41.558196754384866,51.25417442112461,0.002003967671732974,0.7834793638174492,52.03965708094535,41.558196754384866
2018-01-03 14:00:00+00:00,30.044088548810606,0.36610585086855735,12.326495144120756,0.0,42.736695330242824,52.20614822562301,0.0018939162637215852,0.8116593149248454,53.019700858733465,42.736695330242824
2018-01-03 15:00:00+00:00,28.092872189882133,0.404980453744863,12.212984230652568,0.0,40.71083945809919,52.13055237136351,0.002407633229670402,0.8176037300928062,52.950564200158524,40.71083945809919
2018-01-03 16:00:00+00:00,30.362160394253817,0.560158341657397,8.975751876142525,0.0,39.89807635966626,42.496828335860016,0.007619180521355256,0.6318531434771355,43.1363008964629,39.89807635966626
2018-01-03 17:00:00+00:00,32.69450617889106,0.7111811901134912,6.5716310537349925,0.0,39.97731469095079,33.11978410271365,0.019064653332682868,0.4301951319857198,33.569047746974235,39.97731469095079
2018-01-03 18:00:00+00:00,34.73069020317849,1.4270696736928583,4.203475505805075,0.0,40.361241369672285,22.868354888178622,0.032272664379752555,0.25498030817255163,23.155610121002695,40.361241369672285
2018-01-03 19:00:00+00:00,36.038961865548735,2.053389613935659,2.386169751818729,0.0,40.478514937216886,14.47086976856891,0.04601446757448792,0.14836628971022292,14.665251254948588,40.478514937216886
2018-01-03 20:00:00+00:00,36.447589366012664,2.1857684026351105,1.4058258556936416,0.0,40.039181710871716,9.838823190895404,0.058185026620387804,0.09432976869135676,9.991338005831462,40.039181710871716
2018-01-03 21:00:00+00:00,36.15133637998018,1.9600958710245153,1.0581033545464364,0.0,39.169537905602056,8.46303033338135,0.06021876331465306,0.07234093384009507,8.595590179037133,39.169537905602056
2018-01-03 22:00:00+00:00,34.74955785608561,2.0004129198665894,0.8791280745589268,0.0,37.629098478359765,7.568452857315991,0.06063118553036787,0.053687752222745855,7.682775104922201,37.629098478359765
2018-01-03 23:00:00+00:00,32.5041115730659,2.5070324032255993,0.7282357450679234,0.0,35.739375525162444,6.684038259342092,0.059462156491762945,0.03942929550475177,6.7829315503918535,35.739375525162444
2018-01-04 00:00:00+00:00,30.356508667148447,2.478861144232095,0.9060036129760428,0.0,33.74136975173532,7.473041845336637,0.046432189549502484,0.05126837563417842,7.57074201843464,33.74136975173532
2018-01-04 01:00:00+00:00,32.06074948445533,1.193961802247438,1.5626024684455326,0.0,34.81731362543593,11.056068113767868,0.03141207867356365,0.08897801497657223,11.176456255565512,34.81731362543593
2018-01-04 02:00:00+00:00,30.60665809126266,0.891525168857053,2.2527582406608095,0.0,33.75094853139659,14.012183365516824,0.025858284955522993,0.13361237707050444,14.171657105016724,33.75094853139659
2018-01-04 03:00:00+00:00,29.840506147401758,0.677426260486925,3.162111032104794,0.0,33.68004680551886,17.994804842338564,0.019353579965856665,0.19985742553822494,18.214016236676926,33.68004680551886
2018-01-04 04:00:00+00:00,29.30398211564859,0.5815417907245798,3.9332447519459715,0.0,33.81877189681316,21.004481204133935,0.016572957935953838,0.2762781360227489,21.297330464434797,33.81877189681316
2018-01-04 05:00:00+00:00,28.960353485414682,0.517893250875827,4.67870134519639,0.0,34.156946117848385,24.32469390874296,0.013172604414538925,0.348295640034283,24.68616547369429,34.156946117848385
2018-01-04 06:00:00+00:00,28.539706179598802,0.50996186796126,5.350695201428353,0.0,34.400366921606405,27.257526057946723,0.011749776122991083,0.3986428749232999,27.667923744907895,34.400366921606405
2018-01-04 07:00:00+00:00,28.344662540720904,0.45248953853670554,6.826272865065364,0.0,35.62342279448224,33.67944067886935,0.004930951332305603,0.4933076950704094,34.17767663871642,35.62342279448224
2018-01-04 08:00:00+00:00,27.65370793246547,0.4528673830795489,7.091573383086681,0.0,35.19814097067258,34.89454284203478,0.005010623346988708,0.5262758348904711,35.42582980718059,35.19814097067258
2018-01-04 09:00:00+00:00,27.8822217837991,0.43376443552269345,8.005588947427055,0.0,36.321567951056224,38.45827876974046,0.0021575037029031643,0.581825858857482,39.04226273307798,36.321567951056224
2018-01-04 10:00:00+00:00,28.064969868431284,0.42914514410720384,8.8363336306922,0.0,37.33044383916831,41.90221022064092,0.002022470961910955,0.6381536465196304,42.542385392906034,37.33044383916831
2018-01-04 11:00:00+00:00,28.03620012344628,0.40823364743075846,9.539131310345187,0.0,37.983560323582026,44.33185324222114,0.0019650970836365416,0.6793308583474876,45.01315128448652,37.983560323582026
2018-01-04 12:00:00+00:00,28.171030524699365,0.40981452920009,9.565120674592801,0.0,38.14596017641233,44.39674323492433,0.0020728086155297498,0.6875304130352694,45.086346256587966,38.14596017641233
2018-01-04 13:00:00+00:00,28.336573140630602,0.33688762127941374,5.534438125986978,0.0,34.20789063694499,20.247628967278168,0.0011151407294980938,0.562879910643349,20.811624610342868,34.20789063694499
2018-01-04 14:00:00+00:00,29.017443738988586,0.34183686080444237,12.626990621641559,0.0,41.98627782142903,53.72708597537479,0.0018289148393875341,0.8149650840458373,54.543882784017015,41.98627782142903
2018-01-04 15:00:00+00:00,26.529306916449578,0.3521855984196471,11.296566642258792,0.0,38.17806561138288,48.9734885499045,0.0016885077236787958,0.7623404151342082,49.73751555673029,38.17806561138288
2018-01-04 16:00:00+00:00,28.131934671369276,0.4394935162283159,9.251857132219069,0.0,37.82328027044511,43.29267075905203,0.0035598739046983257,0.6363969347209383,43.93262660361944,37.82328027044511
2018-01-04 17:00:00+00:00,29.947955521771313,0.6784752538346077,6.25764867096217,0.0,36.884075099686754,31.584751524289473,0.012816373733185133,0.395901629407781,31.993473132971918,36.884075099686754
2018-01-04 18:00:00+00:00,31.838655461470754,1.9341183560120223,3.3739553352119764,0.0,37.1467295074019,18.809251454846247,0.028775996351019628,0.19950018335607722,19.037528398353647,37.1467295074019
2018-01-04 19:00:00+00:00,32.89136154754415,3.597029626018841,1.4858454878893195,0.0,37.97422956638679,10.464135928182527,0.04771100626273398,0.09969688015351379,10.611538502790994,37.97422956638679
2018-01-04 20:00:00+00:00,33.284032006182926,5.057472029079425,0.6165791104588871,0.0,38.95808004459258,6.6191197886612025,0.0668656705842917,0.04652909438218326,6.732516348086323,38.95808004459258
2018-01-04 21:00:00+00:00,33.02245451542382,6.786498412485862,0.2784198130505246,0.0,40.08737813567686,5.087070928796483,0.08027029812808886,0.020758847918256464,5.188102077355987,40.08737813567686
2018-01-04 22:00:00+00:00,32.0826943007108,7.7569205487187425,0.15148314850332312,0.0,39.991098272364454,4.383828623809303,0.08718449967429912,0.013399623681543325,4.484412310220843,39.991098272364454
2018-01-04 23:00:00+00:00,30.176751134832493,7.837522628085679,0.10778419831853712,0.0,38.122061905486994,3.9735481318440966,0.0784436987762845,0.01070801670436718,4.062699503349096,38.122061905486994
2018-01-05 00:00:00+00:00,28.40617998091604,6.323886087171511,0.111790321811293,0.0,34.841856735718615,3.9351109285250847,0.06487864506614047,0.011121600980120907,4.01110977231789,34.841856735718615
2018-01-05 01:00:00+00:00,30.228482396962875,2.7188782553549338,0.22075716651538957,0.0,33.16811803787279,4.565345383942107,0.04546617458049278,0.018665016336588923,4.629473499708123,33.16811803787279
2018-01-05 02:00:00+00:00,29.08114169342925,1.9345103029051542,0.41809260142164145,0.0,31.433745878299675,5.704216773299137,0.037129959732812384,0.02798638830646158,5.769330606812996,31.433745878299675
2018-01-05 03:00:00+00:00,28.52447942512085,1.405026007945661,0.7083653629690403,0.0,30.6378669515423,7.012440054997994,0.03211104783676084,0.04443482296218288,7.08898693579528,30.6378669515423
2018-01-05 04:00:00+00:00,28.116988001118585,1.0322384766913109,1.29967176713834,0.0,30.44889859164142,9.47941588394525,0.0250162302520778,0.07486574372960404,9.579299355013223,30.44889859164142
2018-01-05 05:00:00+00:00,28.140767000447358,0.9912933133000558,1.4714167261980666,0.0,30.603478866143373,10.352244669489908,0.026528195298530004,0.09692057606916361,10.475691970026993,30.603478866143373
2018-01-05 06:00:00+00:00,27.893501793464566,0.9994057183799964,1.4536371326401507,0.0,30.346540787950055,10.201143971149959,0.029871462971964417,0.11622345484270814,10.34723999335824,30.346540787950055
2018-01-05 07:00:00+00:00,27.656212785419722,0.9088505326629986,1.870484144567385,0.0,30.435547217426635,12.227908630792118,0.026457217928884842,0.15335523145142735,12.407717988242307,30.435547217426635
2018-01-05 08:00:00+00:00,27.835760326268804,0.864749967477497,2.4126062065386735,0.0,31.113116768057218,14.317102492603414,0.02223747570808166,0.18918109630950608,14.528522767817261,31.113116768057218
2018-01-05 09:00:00+00:00,27.9285565810896,0.7690369592507291,3.0646674415346853,0.0,31.762251325013402,17.376421141771438,0.018155517598726682,0.2412072498038981,17.635786002104982,31.762251325013402
2018-01-05 10:00:00+00:00,28.079700745579313,0.6939294981661237,3.880896143251122,0.0,32.65452061238754,21.020050329532793,0.015597970168541688,0.30513439478158794,21.340782617983745,32.65452061238754
2018-01-05 11:00:00+00:00,28.124396568633948,0.5804960581744255,5.077220490411028,0.0,33.78210702323547,26.073219182813737,0.006726507851795522,0.38639123367695555,26.466331228427645,33.78210702323547
2018-01-05 12:00:00+00:00,28.459316507857217,0.5765068131778514,5.361749657018809,0.0,34.39756961788598,27.264722760459282,0.00959965678674455,0.41210108309774174,27.686422596116046,34.39756961788598
2018-01-05 13:00:00+00:00,28.923643873323808,0.46807109387260676,3.196388277194261,0.0,32.58810163990795,13.198214826452531,0.006759987672770822,0.3501240700076105,13.555098407894,32.58810163990795
2018-01-05 14:00:00+00:00,29.92398091649647,0.39487432734829225,3.641452536796834,0.0,33.96030993630518,14.601744501289124,0.002678466639070718,0.3933695515401474,14.997790383641677,33.96030993630518
2018-01-05 15:00:00+00:00,28.080100420211622,0.5491958571834287,8.109297045270187,0.0,36.738593271272215,38.3015244656428,0.003947246467637862,0.5517581783716652,38.857229045207184,36.738593271272215
2018-01-05 16:00:00+00:00,30.2642786922855,1.5477894910107148,5.363551825510817,0.0,37.175623712562945,28.049133219308004,0.017501775420016234,0.3538241502601502,28.420461327992157,37.175623712562945
2018-01-05 17:00:00+00:00,32.713276209981444,3.5854584691606144,2.644976201504787,0.0,38.94371494859082,15.767095893176847,0.041092197708961026,0.15488700408089706,15.963078235527249,38.94371494859082
2018-01-05 18:00:00+00:00,34.91592544217197,5.2945905042070915,0.9632295739818156,0.0,41.17375374015718,8.055338944876034,0.06778097468228113,0.06413151208503512,8.18725679739503,41.17375374015718
2018-01-05 19:00:00+00:00,36.05512784428862,6.765230478529119,0.4034142818262739,0.0,43.22376642236016,5.689449650626966,0.08833479217560636,0.029877509662607292,5.807661757321778,43.22376642236016
2018-01-05 20:00:00+00:00,36.6753540241972,7.982643080918644,0.19466364881627649,0.0,44.85265702715779,4.669767291833303,0.10106901137731439,0.013765088534041904,4.784600847756681,44.85265702715779
2018-01-05 21:00:00+00:00,36.29447967238705,9.10942097052459,0.08062594350286123,0.0,45.48453017825716,4.138976703257561,0.10714752039482507,0.006948050434360282,4.253075202995429,45.48453017825716
2018-01-05 22:00:00+00:00,34.94624826195824,9.434474248919534,0.04511064013905528,0.0,44.42583353016623,3.849066043993239,0.10274670689764522,0.0039044213140228493,3.955717532076014,44.42583353016623
2018-01-05 23:00:00+00:00,32.746553046814526,8.884188297570093,0.03668134080974986,0.0,41.667417838150556,3.6617817329188824,0.09455908745787818,0.002864676459505661,3.7592018032525583,41.667417838150556
2018-01-06 00:00:00+00:00,30.408642278420842,6.79878542297733,0.04907326013708378,0.0,37.25650022078636,3.62385835357174,0.0707370211393953,0.003247096133322663,3.697842769634136,37.25650022078636
2018-01-06 01:00:00+00:00,31.829392489857653,3.4581355845155346,0.10844357249832465,0.0,35.39597329803478,4.013063854775862,0.05049133696298705,0.0064997457365721465,4.070054459555414,35.39597329803478
2018-01-06 02:00:00+00:00,30.392090295311228,2.4623646476302925,0.26866921178795744,0.0,33.1231315298842,4.932263626334163,0.0407930101306949,0.012715300995120176,4.985765768898627,33.1231315298842
2018-01-06 03:00:00+00:00,29.594419308115423,1.7992539851158853,0.5240166922081877,0.0,31.91769329699886,6.194031071836944,0.03472800804801882,0.02522372797575656,6.253979425300891,31.91769329699886
2018-01-06 04:00:00+00:00,29.041524488787836,1.4470853710969387,0.8071405104228323,0.0,31.29575296333917,7.2640555862342655,0.030852179955561405,0.04137698935143178,7.336286065669123,31.29575296333917
2018-01-06 05:00:00+00:00,28.70765244442054,1.2205189751124679,1.1899932237495432,0.0,31.118167317578575,9.134771893703132,0.02656009391033351,0.06722949658043495,9.22856618129708,31.118167317578575
2018-01-06 06:00:00+00:00,28.22272837756714,1.062917856604479,1.610367965675224,0.0,30.896015714916246,11.170017002399264,0.02487816108242083,0.10667840666863627,11.301573001985274,30.896015714916246
2018-01-06 07:00:00+00:00,28.06294613764858,1.0846024066538305,1.6932194559212153,0.0,30.840765551514256,11.533792010410131,0.027811088920592503,0.13224650881532837,11.693850379403257,30.840765551514256
2018-01-06 08:00:00+00:00,26.953491246609524,0.9209311686698094,1.9672994906787877,0.0,29.84172106827409,12.241230737603988,0.026371039591147227,0.15915639442408205,12.426760339572857,29.84172106827409
2018-01-06 09:00:00+00:00,27.286586739513332,0.8446289377631635,2.4472404996816004,0.0,30.57845072072507,14.548950982954286,0.022031662602726668,0.1966880039620556,14.767673401220167,30.57845072072507
2018-01-06 10:00:00+00:00,27.455084712634054,0.7315408793700355,3.1777837171933974,0.0,31.364409330270796,17.8402689112662,0.014755169089348645,0.2566607893973166,18.111684993568446,31.364409330270796
2018-01-06 11:00:00+00:00,27.361596970327074,0.6311423620835176,3.9936294019305523,0.0,31.986365185500077,21.34651035396498,0.013783205935544987,0.31625929162252164,21.676552806664425,31.986365185500077
2018-01-06 12:00:00+00:00,27.57367926949734,0.6249508381217852,4.26659483697822,0.0,32.46522375065436,22.426013934928477,0.014548458692860557,0.3436580733456548,22.784223349035422,32.46522375065436
2018-01-06 13:00:00+00:00,27.753881434061135,0.5475020382841393,2.3511562754938864,0.0,30.652531191982227,10.46856169749964,0.015391112025329763,0.2719222758838674,10.755876101877417,30.652531191982227
2018-01-06 14:00:00+00:00,28.002902648307092,0.46369261896188557,2.676160421341997,0.0,31.142760822975603,11.403849276600019,0.01214668063524928,0.3048537837508954,11.72084958561878,31.142760822975603
2018-01-06 15:00:00+00:00,25.043848631184908,0.7256903074699081,4.038923709930148,0.0,29.80845861488944,21.423925749580693,0.0261574527842073,0.32330765797688665,21.773389853474185,29.80845861488944
2018-01-06 16:00:00+00:00,25.27748935416992,0.9033718019927923,2.918484154730163,0.0,29.099348583969018,16.407482078978028,0.031363225593785515,0.23563351239112826,16.674478802662883,29.099348583969018
2018-01-06 17:00:00+00:00,25.6961593767387,1.6456066470248754,1.6975755033647102,0.0,29.039344853838323,11.031050059334978,0.03792554732298826,0.12990760803917636,11.198886764644872,29.039344853838323
2018-01-06 18:00:00+00:00,25.829104915924155,2.8283991519715554,0.848200257711567,0.0,29.505696988770552,7.10659917532038,0.04406236429023115,0.06204085356972949,7.212705167553345,29.505696988770552
2018-01-06 19:00:00+00:00,25.684133439241016,3.9493355824844705,0.3316862109195975,0.0,29.965153053416195,4.801467021447687,0.05219822112214718,0.025265346264583703,4.878930969451229,29.965153053416195
2018-01-06 20:00:00+00:00,25.415601518068755,4.43305834060051,0.14252835047147988,0.0,29.99119231842125,4.019306699608466,0.05635133753117912,0.011944075740227399,4.087601865886559,29.99119231842125
2018-01-06 21:00:00+00:00,25.22553164895905,4.777525768717841,0.07915308629816209,0.0,30.08220353928969,3.8533163488416204,0.05860589899380621,0.008234565153248469,3.9201580881448,30.08220353928969
2018-01-06 22:00:00+00:00,24.891987906131497,4.817455321532931,0.06475985935378774,0.0,29.774203343769358,3.76538485223986,0.056967707054512894,0.00710325349792736,3.829457440714327,29.774203343769358
2018-01-06 23:00:00+00:00,24.321267478387195,3.857256517986345,0.1046476956324657,0.0,28.28317102089429,3.9309529305281035,0.04872393318781573,0.008711370757260584,3.9883882692941572,28.28317102089429
2018-01-07 00:00:00+00:00,23.98947923071621,2.677267462009464,0.2379226031593237,0.0,26.904671942144567,4.570589416623619,0.04252971554352449,0.01472458422405823,4.627840211683073,26.904671942144567
2018-01-07 01:00:00+00:00,27.044653197312154,1.4193144757099028,0.6273921564247867,0.0,29.091363125191684,6.585248330204724,0.033029374958805216,0.03569863088296828,6.653978092980377,29.091363125191684
2018-01-07 02:00:00+00:00,26.79752422563473,1.0879692349539527,0.9970780694059325,0.0,28.882572287071184,8.292368442395297,0.03023584553532081,0.06277288779368388,8.385374624600745,28.882572287071184
2018-01-07 03:00:00+00:00,26.80681658413595,0.9345929928966754,1.364255940127696,0.0,29.105669995711242,9.854416520586081,0.02815826153426903,0.09468341631899886,9.977257030622836,29.105669995711242
2018-01-07 04:00:00+00:00,27.035319437358062,0.8691530123024485,1.6637898726822964,0.0,29.56826699741702,10.902826153040603,0.027620564410615254,0.13431487989077084,11.064761585792436,29.56826699741702
2018-01-07 05:00:00+00:00,27.323527234547996,0.8030405652834118,2.052274973629629,0.0,30.178845327602666,12.68342457918662,0.025359946947608326,0.17420104838364664,12.882985966667711,30.178845327602666
2018-01-07 06:00:00+00:00,27.456333546413255,0.7629189075136813,2.551366707511364,0.0,30.770620256754036,15.003033566297464,0.02238035112186918,0.2142607689887953,15.239675627137435,30.770620256754036
2018-01-07 07:00:00+00:00,27.25570797154451,0.7393233602135149,3.0024349852537178,0.0,30.99746416544155,17.179537578579534,0.019956173272009513,0.2553008222104816,17.454794830490336,30.99746416544155
2018-01-07 08:00:00+00:00,27.067562196425666,0.7727094683406173,3.20405919979778,0.0,31.04432347559382,17.50173045767308,0.021839708536905252,0.2756143167174153,17.79918396969761,31.04432347559382
2018-01-07 09:00:00+00:00,27.2967425017373,0.7246584711042243,3.68429592257293,0.0,31.70569886812533,19.71449450571658,0.019364323272923548,0.31122346713943966,20.045084089242074,31.70569886812533
2018-01-07 10:00:00+00:00,27.441346674127548,0.6402043562691846,4.5578044301075105,0.0,32.63935601404779,23.806705555057167,0.013520869501077627,0.3708341003120667,24.19105711131345,32.63935601404779
2018-01-07 11:00:00+00:00,27.37904241753243,0.5792993408248983,5.077417462654216,0.0,33.035757113894476,26.071493737876455,0.010939566746843047,0.40965716175900957,26.492092153772113,33.035757113894476
2018-01-07 12:00:00+00:00,27.47177076715416,0.5374414808316094,5.676008452231716,0.0,33.68521811674085,28.637738860638475,0.007597594133496743,0.4535488849366485,29.098885711859985,33.68521811674085
2018-01-07 13:00:00+00:00,27.677254369365045,0.49869425317984006,6.370579890707588,0.0,34.54652429613082,31.64797941648414,0.005147357419153282,0.5008713137120027,32.153999469526156,34.54652429613082
2018-01-07 14:00:00+00:00,27.901445178546886,0.4331022669535018,7.111532073484506,0.0,35.446084810533804,34.747973919720515,0.003129473487824794,0.5543190276513302,35.305424144164945,35.446084810533804
2018-01-07 15:00:00+00:00,24.717659870477192,0.3392786509213603,4.221159719366672,0.0,29.278095331876557,16.551322094522256,0.0008680380974465683,0.4484812532186379,17.000669744827135,29.278095331876557
2018-01-07 16:00:00+00:00,25.092277641180218,0.46888433109912725,3.727159430355047,0.0,29.288319361011265,15.569963813129913,0.0015465235211424484,0.3529683375892043,15.924478316252912,29.288319361011265
2018-01-07 17:00:00+00:00,25.499051198014893,1.9878574846057,4.8332922932871325,0.0,32.320196134335305,25.294984168893016,0.01416701774308874,0.2961469776762096,25.605298117547804,32.320196134335305
2018-01-07 18:00:00+00:00,25.52787035425914,2.5721579341228678,2.907188991781732,0.0,31.007214417695774,16.203268757658762,0.02161886111629504,0.17687139610655508,16.401760791724637,31.007214417695774
2018-01-07 19:00:00+00:00,25.35575847794833,4.089936701718878,1.482382970330291,0.0,30.928076699564848,9.720551568220676,0.033929628897656626,0.08835724141402439,9.842835335027509,30.928076699564848
2018-01-07 20:00:00+00:00,25.162128604707753,5.3950909437842185,0.6290307356450743,0.0,31.18625185323235,5.797002040371099,0.04454874540716614,0.04407691339883115,5.885627517561352,31.18625185323235
2018-01-07 21:00:00+00:00,24.78553517779291,6.11826970155585,0.35618809757601677,0.0,31.259995457420533,4.672533279891724,0.049383881841680785,0.025234832953795486,4.747151833261154,31.259995457420533
2018-01-07 22:00:00+00:00,24.473275571403263,5.873231550545466,0.2614069314278378,0.0,30.60791644821426,4.183109615450271,0.04770844656080255,0.018411453662939087,4.249230701368277,30.60791644821426
2018-01-07 23:00:00+00:00,24.054475870335928,6.355129367325254,0.20559128445299413,0.0,30.615192185907425,3.9187256701211215,0.048671721900058994,0.015173636951795855,3.982571463883411,30.615192185907425
2018-01-08 00:00:00+00:00,23.692276527365948,5.4349924615993235,0.23934047512355605,0.0,29.366603909491257,4.085198346891195,0.04379967792245125,0.015751522689170877,4.144752368986847,29.366603909491257
2018-01-08 01:00:00+00:00,26.757153785378016,2.3457659730596423,0.5864656970303834,0.0,29.68938772944933,6.00909615474223,0.031786066692356674,0.03019301945393161,6.071075574390029,29.68938772944933
2018-01-08 02:00:00+00:00,26.412882371434158,1.3334001420175374,1.3393960551748774,0.0,29.085674490305763,9.856362606222238,0.021914759613655715,0.07384918203980616,9.952126893582786,29.085674490305763
2018-01-08 03:00:00+00:00,26.423257240989223,0.9487319682726093,1.8640413716586244,0.0,29.236031929636162,12.17042671578163,0.018538604209353722,0.11108585090651507,12.300050977987585,29.236031929636162
2018-01-08 04:00:00+00:00,26.597288479354802,0.7791311338769265,2.238640508162366,0.0,29.615062511974724,13.693779983879995,0.017329422157072144,0.1473650772269288,13.858474491854377,29.615062511974724
2018-01-08 05:00:00+00:00,26.981814572932283,0.7142742334441858,2.475908596848445,0.0,30.172000260424788,14.813748483053505,0.017926016277663895,0.18327259513076458,15.014947255944978,30.172000260424788
2018-01-08 06:00:00+00:00,27.21781905704829,0.7200868746372027,2.688623882263041,0.0,30.62653238521458,15.805275675997297,0.018147516952388823,0.20926130121355996,16.032685813102585,30.62653238521458
2018-01-08 07:00:00+00:00,27.02747878623321,0.7367818873352929,2.9088005173114264,0.0,30.67305975862433,16.9451499253695,0.01808749934767187,0.23843551003808663,17.20167098258536,30.67305975862433
2018-01-08 08:00:00+00:00,27.823803535844146,0.7422995253045843,3.3888690454942907,0.0,31.954966407970993,18.789523860520788,0.016488979712719568,0.2712772206050077,19.077288032675362,31.954966407970993
2018-01-08 09:00:00+00:00,27.999093639613317,0.7214896943208358,3.768110857947764,0.0,32.48868928384542,20.378801154035585,0.016894383374175856,0.30698728498740124,20.70268345700252,32.48868928384542
2018-01-08 10:00:00+00:00,28.14239003609631,0.710539683092218,4.080197121066448,0.0,32.93312142171336,21.778498939070964,0.016801116231167368,0.33251835081084313,22.127816826411852,32.93312142171336
